res_change1,res_change10,realr_change1,realr_change10
1.4646000000000186,0.5669299999999566,0.9123774458340117,0.869695007254867
0.7233000000001084,0.5294899999998961,0.914094378492325,0.9076939730959577
0.7493000000001757,0.6729900000000271,0.9097213136050053,0.9055015581268311
1.1119000000001051,0.41479000000003907,0.9220105725013639,0.8689417921758258
0.9240999999999531,0.4750099999998838,0.9218376933866734,0.869816398534784
0.2033999999999878,0.3121999999999616,0.8468387182259729,0.8526459354462723
-0.6447000000000571,0.6541599999998198,0.722496910149073,0.8087905052936994
-0.44089999999994234,-0.2901999999999134,0.3989804388583096,0.4400817200541862
-0.10659999999995762,0.0704200000000128,0.8530216484452291,0.8764433339699229
0.6280000000000427,0.29646999999999935,0.9601855387040059,0.8982957453837592
0.2743000000000393,0.2040599999999131,0.8978093737578519,0.8884897715070617
-0.19980000000032305,-0.8345300000000861,0.4626022392433704,0.4397310201517568
0.0543999999999869,0.07269999999971333,0.7962136980122603,0.8013330368695559
-0.9827999999997701,-0.7121600000000399,0.4857690895936795,0.5007718285218843
-0.1439999999999486,0.014340000000004238,0.7641790570823703,0.8042284650708886
-1.886199999999917,-1.7654100000002018,0.31915493312197896,0.32883958280993664
-0.2798999999999978,-0.08110000000000639,0.23818663338428525,0.4350106232674511
0.06860000000000355,-0.029999999999986926,0.5913896294424958,0.46885827839286964
0.5138000000001739,0.31623000000013235,0.8760383492289359,0.8654971016322621
-1.3979000000000497,-0.6947900000000118,0.28865411770775395,0.38769540608543096
0.8854000000001179,0.42721000000005915,0.9033519533797163,0.8603615655269126
-0.6446000000000822,-0.8471199999999044,0.40195933790636573,0.3783491102034242
1.6164000000001124,1.6294400000001588,0.9430506912974534,0.9544183562194553
-0.7803000000000111,-0.9946599999999535,0.3922753825386982,0.3616843808138981
-0.49679999999989377,-0.8026700000000346,0.42473543606356134,0.39213364295047626
-0.3080999999999676,-0.42663999999990665,0.4583120760316417,0.4615851257579129
-0.12159999999994398,0.19560999999998785,0.6740792676415586,0.6966153166303668
-1.4219000000000506,-0.6545399999999972,0.3258071578643884,0.39763420617797696
-0.7779000000000451,-0.2873899999999594,0.4136423196682282,0.44789424508544506
0.01770000000010441,-0.8426200000001245,0.48844721735821217,0.44660717755682366
-0.9963000000000193,-0.14622000000008484,0.5139278080907417,0.5804141322362399
-0.13409999999998945,0.03431000000000495,0.6851219333286807,0.7089834698948527
-0.35130000000003747,0.035530000000107975,0.4901142826055471,0.5157434245601333
0.5167999999998756,-0.16461000000003878,0.5647911912020298,0.49629695518602635
0.16639999999995325,0.008950000000027103,0.5333210638266417,0.5203047308664832
0.8365999999998621,0.5567599999999402,0.5178052228612895,0.5048605609336398
-0.1293999999999187,0.0503800000000183,0.4940457326259029,0.5104939826904298
-0.34779999999989286,-0.1679300000000694,0.5537668879959323,0.5744073253327375
0.05380000000002383,0.0867200000000139,0.6913152192228544,0.690565270055421
0.2680000000000291,0.1116300000001047,0.7668487643552657,0.7656511744731143
-0.2479000000000724,0.21920999999997548,0.6167305597186923,0.6401340321815718
0.4251000000000431,0.26495999999997366,0.5629662898193333,0.5385384733496146
0.4458000000000766,0.13737000000003263,0.6942730342834658,0.646051335765363
0.12449999999989814,0.1630800000000363,0.6805266302382096,0.6831215613456232
0.8872000000001208,0.4759799999999359,0.7023317723892974,0.6863852282952498
0.1414999999999509,0.1407200000001012,0.6730621429282602,0.6755066765204987
1.4346000000000458,0.36942999999996573,0.5978063867907668,0.5409379637569156
0.4954000000000178,0.040610000000015134,0.5454414243644345,0.5064226458709742
0.09720000000000084,-0.02615999999999019,0.6803147858184477,0.568839151545153
0.28710000000000946,0.029300000000034743,0.4975134749085397,0.4626143091015944
-0.06930000000011205,0.042909999999892534,0.4974032304933651,0.4962163018792598
-0.35940000000005057,-0.288379999999961,0.46330430540477696,0.4684360985883318
0.5837999999999965,-0.05993999999998323,0.5207320794649251,0.44835634544597713
-1.999599999999873,-0.2745700000000397,0.42659229915542607,0.5429720815333106
-0.06579999999996744,0.023170000000050095,0.6865418051138272,0.681193306479777
-0.7170999999998457,-0.10012000000006083,0.43924615267014744,0.48997798793499747
-0.39059999999994943,-0.4471699999999146,0.43444951307227697,0.43480124442298873
0.47329999999988104,0.2517499999999018,0.8175193277134118,0.8124577160246949
-0.36649999999985994,0.04108999999994012,0.6857594898577402,0.7093377149739233
-0.5343000000000302,0.3153700000000299,0.7127261112243488,0.7621869361417399
0.5197000000000571,0.2754899999999907,0.7894575363354361,0.777068410861137
-0.1449000000000069,-0.11800000000005184,0.488634030430779,0.49182381866186287
-0.06960000000000832,-0.11375000000001023,0.4304965706806829,0.3941923075216236
0.7848999999999933,0.21873999999991156,0.8514291609469815,0.7704262297157483
0.22260000000005675,0.37521000000003824,0.7761595523171572,0.7959694640836235
0.674199999999928,0.3337500000000091,0.8579096669946162,0.7990146632962825
0.3791999999999689,0.43259999999997945,0.8580236278185049,0.8631928281137347
0.5517999999999574,0.38062999999999647,0.8429739775728473,0.8079300807275702
0.10220000000003893,0.23529000000007727,0.7860170009385659,0.7904382886647188
0.13240000000007512,0.19630000000006476,0.751246560627461,0.7771985173893325
-0.237199999999973,-0.11522000000002208,0.6116280937058516,0.6426706043515251
0.03319999999996526,0.4076200000000654,0.7448433513555619,0.7810271143559255
0.19869999999991705,0.17236000000002605,0.779709083520963,0.7963753922734629
0.26730000000009113,0.4569900000000189,0.8019965316249822,0.8305378761799931
0.2500999999999749,0.0714500000000271,0.7749247912907986,0.7356696836092746
-0.25919999999996435,-0.03875999999991109,0.6484060984386364,0.6839552519944281
-0.7176999999999225,0.1803499999999758,0.6687497267197529,0.7649420835395215
0.2078000000000202,-0.1278499999999667,0.7352296728662999,0.6866497095420421
0.6351999999999407,0.16903999999999542,0.8613972901996059,0.8264597736328261
0.8891999999998461,0.5007200000000012,0.8232093839478427,0.789036516327668
-0.16169999999999618,0.14085999999997512,0.7853377190981004,0.8403417285808956
-0.1754999999999427,0.24458999999990283,0.6871671008640501,0.7489101693039624
1.3181999999999334,0.6713700000000244,0.9021298386950205,0.8467683504755241
-0.22210000000006858,0.05137999999999465,0.80736671786239,0.8583386768474144
-0.01890000000003056,0.030460000000061882,0.7643404587843516,0.7807309736302726
0.2013000000000602,0.19142999999996846,0.8577348715510524,0.8704839919229324
0.15230000000008204,0.018540000000029977,0.811640260785329,0.7915463438410875
0.24450000000001637,-0.04881000000000313,0.7458018123376542,0.711529759314411
0.4895999999999958,0.14044000000001233,0.8424093650968301,0.7873306090959264
0.8532999999999902,0.08612000000005082,0.8676718717091747,0.7231147037102703
-0.02289999999993597,0.12991999999997006,0.7869345483185741,0.8273009942168397
-0.07789999999999964,0.008609999999976026,0.7920667838473561,0.8121344497706406
0.06470000000001619,0.1491900000000328,0.8344556200480469,0.8530071411677831
-0.12459999999998672,0.2358600000000024,0.8470133610871011,0.8827764687514561
0.5011000000000649,0.022299999999972897,0.8315236277711691,0.7650125366835736
-0.0146000000000015,-0.14150000000000773,0.5823757361349324,0.504618022238934
-0.3169000000000324,-0.08706000000006497,0.7451006728558252,0.7602423754735854
0.9318999999999278,-2.0000000063191692e-5,0.8144769242384609,0.7286555274224948
0.34569999999985157,0.46733999999969456,0.7724368221029732,0.7734621881948955
0.884900000000016,0.648969999999963,0.8340306175269152,0.8161042716627431
-0.7348000000001775,-0.4810899999999947,0.5329114245134825,0.5518879120879339
0.4963000000000193,0.24708000000009633,0.7483604088240892,0.7211043497703296
-1.16050000000007,-0.35894999999993615,0.4727677014034093,0.5535643018019343
-0.1791000000000622,0.07119999999997617,0.6516960951417516,0.6998773138296555
-0.13189999999997326,0.11217999999996664,0.7244757518405143,0.7468388667616566
-1.6360999999999422,-0.3288400000001275,0.45282686987166976,0.5578060545027075
-0.10430000000000206,-0.055289999999999395,0.44423091187750785,0.5360129538465319
0.09169999999994616,0.17732999999998356,0.7226069494229215,0.734225695507762
0.10860000000002401,-0.11063000000001466,0.6391926417876448,0.6275505268799053
-0.3660000000002128,-0.34400000000005093,0.5657716991615214,0.5722269627117305
0.34780000000000655,-0.0038000000000693035,0.6495019666989066,0.6148155085499818
0.11740000000008877,-0.08381000000008498,0.652618419838924,0.6266337873059413
-0.23419999999998709,0.20970999999997275,0.6396537950631442,0.732924058027673
-0.48059999999998126,-0.1845700000000079,0.6460533172790939,0.6767176150617837
0.8713999999999942,0.30267000000003463,0.7771503446848849,0.7528217952142535
0.07010000000013861,-0.2965199999998731,0.5714989520597458,0.5496633638940818
-0.7160000000001219,-0.5900899999999183,0.5575272881395366,0.5586827502988445
1.286200000000008,0.5001199999999244,0.9244010897034194,0.8637112055869922
-0.16140000000000043,-0.13795000000000357,0.4106799199029343,0.4162582282846605
0.7259999999999991,0.07308000000000447,0.9054477817478146,0.789878601165972
0.07230000000004111,0.041179999999940264,0.7888034001822142,0.7910873447971589
-0.052099999999995816,0.014000000000010004,0.599841990330563,0.6288100657540818
-0.7320999999999458,-0.040829999999914435,0.6035251331031111,0.6976865874905425
-0.08780000000001564,0.2290699999998651,0.750984524592857,0.7700524459407054
-0.012200000000007094,0.4270299999999452,0.7589248818155481,0.8107516504826329
0.7623999999999569,0.1976999999999407,0.8504582091574786,0.7584293197798075
0.3489000000000715,-0.009149999999976899,0.7592211431179496,0.7213844405540293
-0.2017000000000735,-0.4753600000000233,0.4607197236906835,0.41740141944435205
0.26640000000003283,0.03969999999998208,0.7876316161982588,0.7359757987632554
-0.19889999999998054,0.17493999999999232,0.7835832143987087,0.83274314818369
0.20299999999997453,0.2087299999999459,0.7626647938693942,0.7560446837703294
0.8053999999999633,0.3018099999999322,0.7541724995892451,0.6907641871314318
-0.2177000000000362,0.34427000000005137,0.6502723519223874,0.7446555814378586
0.5108999999999924,0.09159999999997126,0.6686018700538643,0.614411271428561
0.6465999999998076,0.4683899999999994,0.8174375474623519,0.8128929320335487
0.30539999999996326,0.41632000000004155,0.8108117847050345,0.8215644110948661
0.3465999999999667,0.2598399999999401,0.704503966411818,0.6989752137321448
0.0004999999999881766,-0.01792000000000371,0.5545125733699807,0.5610383815182196
0.25319999999987886,-0.8395699999998669,0.49989942560111356,0.4347444852352611
-0.061599999999998545,-0.4562900000000809,0.4895529605126958,0.45394059802721376
-0.25679999999999836,0.01677999999998292,0.4505418096344638,0.5243478682032343
1.5289999999999964,0.8923099999999522,0.7404072850919263,0.7046377948655147
-0.1706000000000074,-0.13716999999999757,0.5866617877503977,0.6014369786151219
0.9929999999999382,0.2046499999999014,0.6676343578068789,0.6276307778103174
-0.1563000000000443,-0.13360000000000127,0.5719087649702859,0.5945313721501089
0.292699999999968,0.32880999999997584,0.6750019434827115,0.6672385284484328
-0.23059999999998126,0.42845999999997275,0.6391066501611142,0.7159968541516459
0.0625,-0.2706599999999071,0.589358748929425,0.5549633061680437
-0.35340000000019245,-0.235740000000078,0.5595887157561874,0.5756225221551725
0.18659999999999854,0.09857000000010885,0.6683126249476423,0.6538541755985561
-0.2652000000000072,-0.09631000000000256,0.2822616476117146,0.42060024579828603
-0.7019999999999982,-0.1873199999999997,0.30846880511232744,0.4072187405531391
-0.2861000000000331,-0.43437999999991916,0.3847655004241446,0.37810671243636573
-0.33080000000018117,-0.7639899999999216,0.4112064936800053,0.38649757164122
-1.6216000000001713,-1.052940000000035,0.33772170927570677,0.3757464238909769
-1.3040999999999485,-0.7580799999999499,0.22074829945868402,0.2940671335816658
-1.1722999999999502,-1.0267999999998665,0.28096064561387024,0.30462526099621634
-0.5072000000000116,-0.32690999999999804,0.30698498557999443,0.3350887432002292
-0.015600000000006276,-0.3895599999999888,0.43522696217579426,0.23679127473403838
-0.5712999999999511,-0.24441999999999098,0.37880537055787755,0.4237739622954484
-0.919800000000123,-0.4360699999999724,0.3812783874325376,0.4273450466326212
-1.2380000000000564,-1.236949999999979,0.28885956336448526,0.2890036859171774
-0.5255000000000223,-0.3394800000000373,0.26474726117942105,0.3438365223969564
-1.4402999999999793,-0.929489999999987,0.3310823531529339,0.370530024582183
-1.9909000000000106,-1.2145100000000184,0.2642870209223602,0.3110409134917891
0.4113999999999578,-0.37579999999991287,0.48397159862989536,0.3964640544478426
-0.7536999999999807,-0.8826400000000376,0.325591779346146,0.30413964991489184
-1.524000000000342,-2.152480000000196,0.3947785964054873,0.38038976815284453
-1.3331000000000586,-0.7777000000000953,0.29138653745210963,0.35609510247094356
0.24929999999994834,-0.7605700000001434,0.4902507560860636,0.40583816634809367
-0.9900000000000091,-0.9706899999998768,0.3110507223897052,0.3117819442445935
-0.919800000000123,-0.6822700000000168,0.36622994848491963,0.39488808524270613
-1.1747000000000298,-1.5797600000000784,0.2928415901957804,0.24999356725841082
-3.2197000000001026,-1.7348799999999756,0.27165487671447774,0.3356800970084173
-1.2111999999999625,-0.8291600000000017,0.34112884133714605,0.3866751812461544
-1.4949000000000296,-1.584769999999935,0.23909508710207028,0.22541588227384945
-0.7423999999999751,-0.5662600000000566,0.24511291691293735,0.2807706534450283
-1.065900000000056,-1.0495599999999286,0.291837593416977,0.30504568462212944
-1.3503999999998086,-0.6370699999999943,0.33072956683757315,0.3951066528499858
-0.24080000000003565,-0.8017399999998815,0.4060715872279186,0.3656252793801773
-0.6614999999999327,-0.9653500000001713,0.35929088643644747,0.3258603793484305
-2.384399999999914,-1.6989600000001701,0.22655495067136489,0.27526570796851946
-1.2835999999999785,-1.0299100000002,0.35348833124084766,0.37074056105985687
-0.21509999999989304,-1.3138400000000274,0.4121363117432164,0.35079306507912467
-1.5563999999999396,-0.9433799999999337,0.301891378894914,0.3524711826625726
-1.0713000000000648,-1.1351800000002186,0.3134426316495409,0.3202525086651864
-2.3947999999998046,-1.3338699999999335,0.20545777865603743,0.3000701995705679
-1.493600000000015,-1.1998900000000958,0.3142382999170579,0.3327163141087386
-0.40650000000005093,-1.156349999999975,0.35547643956854724,0.28210806864019666
-1.2752000000000407,-1.4774099999999635,0.32158704686717776,0.31319403476177676
-0.5800000000000409,-0.7183700000000499,0.34035657009166,0.3307132925263856
-1.2509999999999764,-1.6953699999999117,0.36550672795516714,0.3372571305769956
-0.3408999999999196,-0.45484000000010383,0.32942806916751444,0.3098891137497395
-2.1754000000000815,-1.7290000000000418,0.2901239543812606,0.302228121869641
-1.1457000000000335,-1.7698100000000068,0.33793288816241773,0.3133261298850831
-0.3424999999999727,-0.37689000000000306,0.3415122877216348,0.338503588231176
-1.0282000000000835,-1.1194799999999532,0.2857177981416381,0.27757420071115035
-0.8154999999999291,-1.0320099999999002,0.36450682148108093,0.34277957006234594
-2.433599999999842,-2.462760000000344,0.27383600600794367,0.2810994694079527
-0.9067000000000007,-0.9177100000000564,0.3118514032401487,0.3039601851393625
-2.7366000000001804,-2.374670000000151,0.2702241802655658,0.2786517951040679
-2.144600000000082,-2.1487999999999374,0.23443374153329088,0.21485259119689015
-1.8928999999998268,-2.3051299999997354,0.321789765008651,0.2979976045079269
-0.7933000000000447,-1.170169999999871,0.3371953036092501,0.3188133439628871
-0.6440999999999804,-0.9087399999998524,0.3360066504521697,0.3192028219914711
-0.3606999999999516,-1.0624299999999494,0.41249141551087387,0.3499699301365844
-1.7095999999999094,-1.4221099999999751,0.31661333606329833,0.3472772575069616
0.04889999999999972,-0.03919999999999746,0.7574323910537917,0.15469238123837492
-0.7417000000000371,-1.1856299999999464,0.37532596573122134,0.35080143508861017
-0.3663000000001375,-0.9182399999999689,0.37033046694094907,0.3179651796985761
-1.4928999999999633,-1.2865200000001096,0.29814421503870925,0.3169276452373193
-0.27350000000001273,-0.5991300000000592,0.41795305712051256,0.3877852958698913
-1.087400000000116,-1.2691899999999805,0.3063361792313257,0.3026328079077212
-1.219000000000051,-1.0377699999999095,0.30502228598976444,0.31515061655864596
-0.6909999999998035,-1.8739700000000994,0.3769238135010733,0.32954176439410343
-0.9090000000001055,-1.244709999999941,0.3483305143105353,0.32402352986966587
-4.108499999999822,-3.829439999999977,0.23457704043179373,0.24039077095445727
-1.2785999999998694,-1.563799999999901,0.2977299996120619,0.27961598884174155
-1.060799999999972,-1.8202699999999368,0.3060166668051201,0.2528330172590021
-0.7603000000000293,-0.35021999999992204,0.3853922656215314,0.4388316734080355
-2.21569999999997,-1.6488299999998617,0.24944016079564424,0.28442028870585556
-2.199200000000019,-1.7890000000002146,0.36121793380090583,0.37642171601526275
-1.0933999999999742,-1.6613099999999577,0.267667840799346,0.21416190048368922
-0.10009999999999764,-0.4361499999999978,0.4456328490410222,0.3985310668531028
-1.379099999999653,-0.93166999999994,0.38562141831062213,0.4050592322344615
-1.1978999999998905,-1.0981400000000576,0.3810470856439263,0.38291569251591717
-3.212199999999939,-1.930509999999913,0.1694518555039659,0.2544740178998417
-0.8880000000000337,-0.6978299999999535,0.30988222804155807,0.3200746915656527
-3.0388000000000375,-2.635579999999891,0.1915386390136664,0.21662518636271777
-0.1255999999998494,-1.3531299999999646,0.3914931491974194,0.2851915651034931
-1.9173000000000684,-1.7758899999998903,0.2407398842789954,0.24909994426778326
-2.339100000000144,-3.0774300000002768,0.2851500079953384,0.2598234258362808
-3.028300000000172,-2.6222399999999197,0.19606797578008983,0.22110913368500462
-2.022699999999986,-1.9128200000000106,0.24120278593917632,0.25626807380330074
-2.7397000000000844,-2.21474000000012,0.1923520026476444,0.2269782593443015
-0.3629999999999427,-0.6366499999999178,0.3554505314380618,0.32604516668401917
-1.9090000000001055,-2.82329000000027,0.23602712845172125,0.2020137022974211
-0.30340000000001055,-0.5030300000000238,0.2621277429668556,0.1940871294937807
-1.4249999999999545,-1.8550800000000436,0.271812509072511,0.23118614050681163
-1.412499999999909,-1.0829599999999573,0.267012790616894,0.29020608714294127
-3.4600000000000364,-3.158079999999927,0.1592479905525579,0.17922854996919035
-2.087400000000116,-2.0189899999998033,0.1738157644749938,0.18645114902411386
-0.8953000000000202,-0.9256000000000313,0.27388608679339566,0.28453452715841987
-2.447700000000168,-1.6683199999999943,0.16259345815921034,0.2301446177733979
-2.9810999999999694,-2.7358099999999013,0.2225148569070745,0.23533084117994818
-1.1532999999999447,-1.7761399999999412,0.2875246059949932,0.25181799451066134
-2.1334999999999127,-1.6668999999999414,0.1872310003927069,0.23205536574306684
-1.9792999999999665,-1.5706300000001647,0.24758254772805355,0.26596444185247314
-1.4268000000001848,-1.3698500000000422,0.26211128453179633,0.2622404046896065
-0.2798000000000229,-0.8455500000000029,0.415882005650281,0.3790290644699823
-1.0914000000000215,-0.32555999999999585,0.32699726798137707,0.4063414707247581
-0.7997000000000298,-0.5423599999999169,0.264790896290501,0.288626586315921
-1.3554000000000315,-0.8521600000000262,0.16121198695502326,0.2147796886585729
-1.4070999999999003,-2.0646700000002056,0.3406786590151478,0.3145827855669303
-2.5027000000000044,-2.7302199999999175,0.27804617894673367,0.26412737079277715
-2.1024999999999636,-2.101750000000038,0.24765650713594045,0.2520700388817687
-1.5977000000000317,-1.697110000000066,0.3067983290800047,0.30465403634634125
-1.7392999999999574,-1.143429999999853,0.20436767469254047,0.2631005298289413
-2.0547999999998865,-1.4091499999999542,0.22725141215880207,0.281125229790935
-1.260499999999979,-0.5078599999999938,0.09852907119773935,0.26112098691601915
