emp_change1,emp_change10,realw_change1,realw_change10
-23.882000000000062,-25.1865600000001,0.40668760860180786,0.42014913098611384
-41.131900000000314,-40.85429999999997,0.41922083798200394,0.4180955077070836
-3.1090000000000373,-3.192829999999958,0.3989691918149241,0.4067294046835368
-4.278500000000008,-4.392539999999997,0.4138130376133198,0.42214745678899046
-13.08140000000003,-13.97429000000011,0.3841016925645535,0.40135237689336023
-35.178699999999935,-35.61632000000009,0.4125067092717982,0.4143269459364163
-1.8455999999999904,-1.9680999999999926,0.36105941224717775,0.38030036005169965
-0.024899999999999922,-0.020469999999999988,0.3601810973371977,0.26989015700491503
-16.562200000000075,-15.98849999999993,0.43143823643876367,0.4220335099212935
-0.3988999999999976,-0.3903700000000043,0.39163281574885467,0.3782459020534201
-6.935200000000009,-7.761259999999993,0.3912095821224426,0.42198115344052045
-0.7328999999999866,-0.8529800000000023,0.38396887259095625,0.4140266395473047
-18.63869999999997,-18.609739999999874,0.41930969322898637,0.419123855854453
-9.453200000000038,-8.973910000000046,0.405945476842029,0.39307568929749515
-2.143700000000024,-2.483040000000017,0.3533249956152673,0.3881497812315837
-9.509599999999978,-8.992840000000001,0.41409002026684405,0.3992045888140172
-1.0071000000000083,-0.8400000000000034,0.4965692879031369,0.4344039064278604
-5.526100000000042,-4.906880000000001,0.43175057055848676,0.39632997880889587
-1.9256000000000029,-1.9828899999999976,0.39080261701356367,0.4005089669646189
-2.0356000000000165,-2.2456300000000056,0.3811056974964089,0.40071743465694976
-29.621599999999944,-29.43168999999989,0.41439195726695743,0.4121849916447262
-7.893799999999942,-8.30128000000002,0.4088528393042745,0.4210145003194832
-1.9540999999999826,-2.2061999999999955,0.3639054742129444,0.39190807133611116
-4.974100000000021,-5.119599999999991,0.3909194939453853,0.3976337125544571
-0.698900000000009,-0.7726900000000114,0.3891379396111061,0.41757629293137644
-0.3990000000000009,-0.42023000000000366,0.36672217083479897,0.3699061795165326
-9.301399999999944,-9.005829999999946,0.40276721213863276,0.39484215239695697
-1.659400000000005,-1.4867900000000134,0.4710636321769046,0.43824329542483387
-5.916699999999992,-6.095190000000002,0.4054929879213409,0.4139959932206727
-14.486599999999953,-14.626350000000002,0.41801162341263964,0.42119462173306754
-2.1590000000000202,-2.329199999999986,0.3937069898243495,0.4153350398124811
-1.1487999999999943,-1.1307899999999904,0.3911836120423118,0.3858805248824648
-1.4994000000000085,-1.371200000000016,0.4330467901421997,0.4172599939387789
-2.7017000000000166,-2.760089999999991,0.3986892169463907,0.40826148418293684
-9.385600000000068,-9.179300000000012,0.417811026364423,0.4127412064824032
-1.1008999999999958,-1.0087199999999967,0.4520657308130893,0.43001216322506863
-11.345400000000154,-11.680579999999964,0.38657971875430963,0.3928338136168996
-1.0442000000000036,-1.1346199999999982,0.3698270819137317,0.3900523655665955
-0.220799999999997,-0.44839999999999947,0.2860013603763534,0.43873999153198895
-0.09479999999999933,-0.1583300000000012,0.38269479289358976,0.4542806381523601
-3.329499999999996,-3.4940599999999904,0.3859839721390257,0.3997804717068787
-13.755499999999984,-14.293700000000172,0.38753695076183536,0.39722985992807214
-2.262200000000007,-2.1508099999999786,0.4047608188314511,0.39022555761571986
-3.880800000000022,-3.6759199999999623,0.43580313715543273,0.42165846712296506
-2.360199999999992,-2.3680200000000013,0.42701033528618204,0.4256108784249202
-0.7062000000000097,-0.7402600000000064,0.3862836655242452,0.4000661154041518
-11.59979999999996,-12.248209999999972,0.3804253605882657,0.3938251433204254
-1.479699999999994,-1.2570300000000003,0.49262146383410865,0.44105300415322457
-3.039799999999957,-3.288309999999967,0.39525888276781274,0.4144560178680923
-3.084699999999998,-3.2794099999999844,0.3963454189243709,0.41585548027944785
-2.379099999999994,-2.2919899999999984,0.42834449365085625,0.41880349530047933
-1.20150000000001,-1.5353100000000097,0.3559019650629658,0.4094243661723951
-1.608000000000004,-1.788109999999989,0.3902747070191337,0.4126160361540565
-4.205100000000016,-4.018729999999948,0.42613965221587335,0.41062077977371825
-1.6508000000000038,-1.4553200000000004,0.447373429214859,0.417717545997065
-3.8829000000000065,-3.7778599999999756,0.42526670192362115,0.416085284592449
-1.457899999999995,-1.431910000000002,0.45228632693163906,0.44135939364085
-7.4985000000000355,-8.040399999999977,0.40311233356826737,0.42172653655832004
-1.2509000000000015,-1.2289499999999975,0.416697953051659,0.4109299297383906
-1.2137000000000029,-1.0489499999999907,0.459848356522663,0.4224403044452929
-1.9694000000000074,-2.1965199999999925,0.40429833370525525,0.4313750703250019
-2.3271000000000015,-2.069659999999999,0.43629841758359156,0.40713992793017795
-0.38129999999999953,-0.25216999999999956,0.5333907248325165,0.40898874593684464
-0.23270000000000124,-0.29347999999999885,0.3535293205966461,0.40884108398997476
-0.7567999999999984,-0.9687899999999985,0.3545630099818675,0.40836699017186007
-4.875800000000027,-4.658999999999992,0.42050509735178654,0.41061918815896714
-1.2395999999999958,-1.4293700000000058,0.40131612270208894,0.4429479890498689
-8.888699999999972,-8.308140000000094,0.4361914674682277,0.41760100063712446
-10.768599999999878,-10.828210000000126,0.4077692642880715,0.4093051932941183
-1.4569999999999936,-1.5338000000000136,0.4236703003907216,0.42678050383364585
-11.923999999999978,-12.274529999999913,0.41031201617445223,0.41848310867553806
-5.405899999999974,-5.571480000000065,0.4082578299470674,0.4156630578714626
-2.6676999999999964,-2.3607900000000086,0.4439081164143266,0.41016841279504224
-0.9986999999999995,-0.840130000000002,0.47202257553820015,0.416586313672318
-0.3999999999999986,-0.34199999999999875,0.4455540993134166,0.3936628217798832
-2.8359000000000094,-2.540850000000006,0.45194902226022293,0.42190369954144824
-1.7357000000000085,-2.0711499999999887,0.37154381073800646,0.4206210280665035
-1.1347999999999985,-1.1840800000000087,0.4076181698045467,0.41744257798170814
-0.1294999999999984,-0.10677999999999876,0.47415009851741186,0.3950300414125252
-0.5908999999999978,-0.4377100000000027,0.476737342671707,0.3893702914701924
-17.351000000000113,-17.320810000000165,0.4181676357712272,0.4173946521044414
-0.49840000000000373,-0.47690000000000055,0.42861636722908436,0.42029105884515694
-3.0054999999999836,-3.0372899999999845,0.41917408329303907,0.41937738202380004
-1.1450999999999993,-1.2526300000000106,0.3966066018711967,0.4155564687913005
-0.2582000000000022,-0.2041300000000028,0.510092963289055,0.42683087921830953
-3.036900000000003,-2.8760599999999954,0.4416155874870764,0.4226152189597876
-5.808099999999968,-5.536579999999958,0.42772437018898657,0.41495772183335333
-6.993600000000015,-7.389319999999998,0.4000824304266182,0.4126963576270182
-7.130999999999972,-6.925520000000006,0.4261485607834903,0.4206342720307177
-2.0899,-1.8885399999999777,0.43053346527472947,0.40698427242082946
-3.461300000000051,-3.4948399999999538,0.4219492554853099,0.4245704951884477
-5.746099999999956,-5.811080000000061,0.4144900613000102,0.4196771257028775
-7.432799999999929,-7.440760000000068,0.4146711911280798,0.41155298043142885
-38.51919999999973,-39.23396999999977,0.4091769802256007,0.41516915343804417
-4.3448999999999955,-4.290340000000015,0.41426614970454523,0.4109566289259181
-0.1097999999999999,-0.09318000000000026,0.4867881291328757,0.4738629905886915
-2.114399999999989,-2.1200800000000015,0.4205724533772548,0.4152176262542273
-2.1067999999999927,-2.1223699999999894,0.42278554909487287,0.41808252743036345
-1.2083000000000084,-1.1295099999999962,0.41421584985008586,0.40179978072405476
-2.901299999999992,-3.024190000000033,0.4158519638667313,0.42399019404026905
-2.5198000000000036,-2.3344700000000103,0.4431806415535089,0.42358153238057916
-0.6507999999999896,-0.7789999999999964,0.3686892745939696,0.41987939882917047
-8.171500000000037,-8.284170000000017,0.41492402555347585,0.41893768169838363
-17.915499999999838,-17.955979999999954,0.42106840117155375,0.420654280869015
-4.264700000000005,-4.34384,0.40480727680540785,0.407835657916511
-1.884299999999996,-1.9400600000000168,0.41516212233103644,0.4251297569946022
-2.893199999999979,-3.0375400000000354,0.3997456414395639,0.41297846897685453
-1.2689000000000021,-1.1859000000000037,0.41696286416359474,0.40600505015357946
-1.0507999999999953,-1.2731699999999933,0.37248247398318224,0.42637460821572937
-0.5146000000000015,-0.5281199999999941,0.4015638576466918,0.40778817239084386
-0.8331000000000017,-0.7964800000000025,0.43607760995876266,0.4237373308336956
-2.982599999999991,-2.903219999999976,0.42620833412019277,0.41874327152038315
-1.9148999999999887,-1.9973900000000242,0.39629313512226094,0.4147190639904874
-1.4468000000000103,-1.394919999999999,0.43021845626074473,0.42875353939431093
-0.3938000000000059,-0.55518,0.35035998915213806,0.4136919032782682
-0.7709999999999866,-0.7523899999999912,0.43777988656878986,0.4244838384143357
-4.2012000000000285,-4.654920000000004,0.384343206847082,0.4129545827658454
-2.20150000000001,-2.0789200000000108,0.43106103409702445,0.41768868102125545
-1.4436999999999927,-1.2501200000000097,0.4731766558876638,0.4263629625503196
-2.4647999999999968,-2.3945500000000095,0.4317040384600235,0.42666355581071347
-4.706799999999987,-4.139629999999954,0.45290830988053976,0.4156893203971279
-8.41840000000002,-9.275209999999902,0.396120600808314,0.4201889672263093
-6.270099999999957,-6.219730000000027,0.429383135407746,0.4283106379965984
-5.338500000000067,-5.4002799999999525,0.41137582223427227,0.41616268141679846
-1.5404000000000053,-1.5899399999999844,0.4061578880136363,0.41651437082665943
-2.366500000000002,-2.0413300000000163,0.4393359862457924,0.4021925265005333
-5.3069000000000415,-5.610900000000015,0.3989891218465713,0.4122826461374629
-6.039600000000064,-6.0878999999999905,0.40542865431461017,0.4092696588781308
-4.6451000000000136,-4.326430000000016,0.4250285880457394,0.41236727837934417
-1.9242999999999881,-1.7819399999999916,0.4428022643343299,0.420355557960872
-29.11429999999973,-29.90608999999995,0.4028636797725582,0.4114908860286981
-23.10779999999977,-23.372820000000047,0.404019233741737,0.40738380619353975
-2.2153000000000134,-2.030210000000011,0.4384402097771467,0.4129336128645411
-0.8456999999999937,-0.8594399999999922,0.41056748122227926,0.4041307328292332
-1.2232999999999947,-1.2401899999999983,0.4198548072407604,0.4181915360745636
-3.101600000000019,-2.8861400000000117,0.44021612435609647,0.41742193936018523
-1.5937000000000126,-1.6298299999999983,0.40267104923539243,0.409710548878639
-2.990700000000004,-2.941750000000013,0.4095634675342019,0.4028174766075976
-1.5515000000000043,-1.6778500000000065,0.400389506197274,0.4210756408123517
-11.258299999999963,-10.904970000000048,0.3805775019592339,0.37273122634919886
-3.5988000000000397,-3.605860000000007,0.3692492811590897,0.3705411609903786
-1.6071000000000026,-1.747700000000009,0.35085385041719874,0.3732568051110441
-3.470199999999977,-3.5200399999999945,0.38219494425892897,0.3837799063702185
-0.07590000000000074,-0.09098000000000006,0.2748681999560798,0.3668903003743118
-0.8212000000000046,-0.8063600000000122,0.36128627548879244,0.3625791158461844
-0.8037000000000063,-0.8662000000000063,0.3547573157471007,0.37361572520737685
-1.2188999999999908,-1.2180899999999895,0.3732767835986861,0.38105287579903724
-0.33489999999999753,-0.29283000000000214,0.39839394671525863,0.35758482029693006
-2.539500000000004,-2.4925500000000227,0.39757949018699446,0.3916827201957407
-7.044999999999959,-6.868660000000091,0.3742608892145727,0.36932929497233147
-7.088899999999967,-7.212470000000053,0.3765448144141592,0.37889635409564804
-1.5274,-1.7513700000000085,0.3432344184761682,0.38221998108640687
-0.6016999999999939,-0.7474899999999991,0.32148145835109165,0.36989886044496156
-0.7843000000000018,-0.6568100000000001,0.43740893495469724,0.4026217845876534
-1.6315999999999917,-1.6516599999999926,0.35413921692002415,0.3591883476152802
-5.175899999999956,-4.961079999999924,0.37919731543318846,0.3680103006695301
-5.197300000000041,-5.3534499999999525,0.3617894422975887,0.37252194844858977
-4.338599999999985,-4.764029999999991,0.35553972311157533,0.37685994043084037
-1.0801000000000016,-0.8038200000000018,0.43285947288194127,0.35844899989105894
-10.951299999999947,-10.698499999999967,0.3824481014118364,0.3761068051370886
-19.138299999999845,-18.444200000000137,0.375330916778438,0.3661294710080032
-59.3092000000006,-58.543180000000575,0.3766006978220826,0.3735317997134002
-1.6406000000000063,-1.9211799999999926,0.32909694426472846,0.3647987027558752
-9.867700000000013,-9.155949999999962,0.38648893203494517,0.368079758769535
-0.382200000000001,-0.24618999999999858,0.49312692299703365,0.36629776453738216
-3.4378999999999564,-4.0099500000000035,0.3385049913723792,0.36693540444534545
-13.377299999999877,-13.41588999999999,0.37529996327225756,0.37574473318884305
-2.98599999999999,-2.9462899999999763,0.3664413756424567,0.3663688023468614
-4.17289999999997,-3.81477000000001,0.3746589607311668,0.3525731883010419
-7.1358000000000175,-7.251429999999914,0.35990074744596257,0.3627455817157843
-3.3389999999999986,-3.4687399999999684,0.3713051783414745,0.38156438857512853
-6.889700000000062,-6.77263999999991,0.3765928241702188,0.3729351135052461
-2.7221000000000117,-2.8737199999999916,0.3574626503283218,0.3670713126098013
-3.2923999999999864,-3.097099999999955,0.403644278884574,0.3830811487288921
-2.991199999999992,-3.080250000000035,0.3608745709067662,0.36906010744632844
-5.335299999999961,-4.928230000000099,0.3821369368501193,0.3629115354403245
-1.25,-1.0921999999999912,0.3918474065705446,0.3579856755641764
-3.306600000000003,-3.50218000000001,0.3545811418705691,0.37047439052353415
-0.46529999999999916,-0.44252999999999787,0.3936453981083776,0.38091126615049653
-2.580099999999959,-2.6335599999999886,0.35923302675042734,0.36709570639854583
-1.485900000000015,-1.7167100000000062,0.340656396135941,0.3750965154361685
-3.7387999999999693,-3.447659999999985,0.38112892664903253,0.3624146716102006
-2.151299999999992,-1.8417900000000031,0.40587784513848035,0.3681113610453979
-0.035699999999999954,-0.00878000000000001,-0.06922780675426843,0.19336974836630105
-6.6096,-6.556889999999953,0.37685718577185057,0.3704651359535793
-9.579700000000003,-9.86590000000001,0.3598075925210553,0.368038690055994
-1.3917999999999893,-1.6366799999999841,0.3457297785287805,0.38268217240711166
-1.2028000000000105,-1.143570000000011,0.3756703608750911,0.36228291479545316
-2.707499999999982,-2.9650800000000004,0.3367227216982016,0.35887649779486885
-1.2180999999999926,-1.4097700000000088,0.33391525697632485,0.36744771804286813
-15.436100000000124,-15.835420000000113,0.35757296763545554,0.36124291455941204
-3.3406000000000518,-3.293290000000013,0.3706599464904592,0.36562919715972253
-0.24750000000000227,-0.33189000000000135,0.29441538608121487,0.3418923479682423
-4.835399999999936,-4.690209999999979,0.3758972064655808,0.36965912513569066
-3.1736000000000217,-3.01006000000001,0.3694204805078982,0.3621378173095824
-0.02079999999999993,-0.04731000000000041,0.2900802264850677,0.4469060661337121
-5.537300000000073,-6.163339999999948,0.3425606997476516,0.36715831317784
-1.9932000000000016,-1.8161499999999933,0.376351976131839,0.35486792642764886
-3.9488000000000056,-4.349929999999972,0.3470229489018539,0.36466521640341476
-5.057099999999991,-4.8997699999999895,0.37708573190984307,0.3689805356545284
-3.950400000000002,-4.168199999999956,0.3499359219222953,0.3631079360253864
-0.8367999999999967,-0.7605599999999981,0.38754833340259864,0.36847884777753137
-0.9861000000000075,-0.9341700000000088,0.3598580691484443,0.3483704466943349
-1.2060999999999922,-0.8869700000000051,0.43841282824303995,0.3604097712267551
-2.0390999999999906,-2.1437099999999987,0.338891782039763,0.3519885912231624
-1.0330000000000013,-1.1159700000000043,0.3603117195260852,0.3663064357094292
-0.4720000000000013,-0.4873400000000032,0.33117216234281877,0.3459341189749665
-0.7595999999999918,-0.7101100000000002,0.3857546587000993,0.36950946108877947
-3.8858999999999924,-3.830249999999978,0.36036871047449015,0.3578078548352126
-3.0826000000000136,-3.3162000000000376,0.34106790566039713,0.35854782199795654
-7.050099999999929,-6.816100000000006,0.3686688287412476,0.35983328612734233
-1.5789000000000044,-1.5187400000000082,0.38421528916769976,0.3740469522802492
-11.09940000000006,-11.016680000000179,0.3749735090638584,0.3736517783543114
-4.440999999999974,-4.367500000000007,0.36173937800700884,0.3572154190457866
-3.55619999999999,-3.270249999999976,0.37293704830621,0.3545351357809867
-0.5273000000000039,-0.46271999999999736,0.3889371513235762,0.35375014258782755
-12.179900000000089,-11.779160000000047,0.3694087476407315,0.36099622024503564
-3.9874000000000365,-4.079020000000014,0.36581706973539685,0.371260543718277
-8.040399999999977,-8.135459999999966,0.35625927728282214,0.3580422791639615
-4.322000000000003,-4.2233699999999885,0.3707904200125345,0.36283878851477436
-0.9252999999999929,-0.7317500000000052,0.39719351034135375,0.3495436745049485
-0.7788000000000181,-1.1660400000000095,0.28565362419856744,0.3568670201424151
-2.57000000000005,-2.683780000000013,0.3624552347480048,0.3742810622477055
-3.4665999999999713,-3.6407800000000066,0.35225963565510554,0.36131782261938916
-23.57490000000007,-24.185609999999997,0.3428648891028452,0.3487666571678094
-2.451599999999985,-2.369199999999978,0.3774784038601098,0.36844443604719945
-1.4201999999999941,-1.3554299999999841,0.38584854771113175,0.3693118219919578
-7.899600000000078,-7.480419999999981,0.378572314986636,0.3661075535040581
-1.8459999999999752,-1.6517000000000053,0.39161023234528525,0.36563346512514805
-0.6651999999999987,-0.8099400000000117,0.3310273783370121,0.35833992363061284
-3.0534999999999854,-2.8224100000000476,0.3751631546884182,0.3569819509316563
-4.736300000000028,-4.683240000000069,0.35373420610993467,0.35226966491532785
-2.0075999999999965,-1.8918900000000178,0.38777364039555007,0.36966582571993367
-12.206699999999955,-12.257430000000113,0.3667455670927078,0.3654577551374327
-0.8508000000000209,-1.1275300000000072,0.3133204587806082,0.36421727121158654
-33.16650000000027,-33.48115999999982,0.362236877915989,0.364030163313811
-1.1060999999999979,-1.0747999999999962,0.35743155129126514,0.35917354990568917
-0.9072999999999922,-1.0122999999999962,0.33938456537483397,0.3657980383085846
-2.5299000000000547,-2.3453400000000215,0.3805150453537465,0.36390346057606493
-7.147500000000036,-6.731139999999982,0.3685461208196461,0.3549337007918485
-21.2186999999999,-20.49332000000004,0.36619918721707556,0.3595411211723132
-7.9290999999999485,-7.530669999999986,0.3809583650120185,0.3680655948250733
-5.178999999999974,-5.290259999999989,0.36199045988940526,0.3692379270197499
-4.126800000000003,-4.220729999999946,0.37112362492845996,0.37840260671495596
-1.6317999999999984,-1.6820800000000133,0.3610192555981273,0.36385871994117913
-2.998199999999997,-2.9102399999999875,0.3672882715765491,0.3581370723247934
-4.354600000000005,-4.257300000000043,0.3775287968312835,0.3715634059976658
-8.513000000000034,-8.59208000000001,0.3645621521863429,0.36526094027027334
