ventile_id,simulation_id,emp_b_mean,emp_a_mean,real_wb_mean,real_wa_mean,dist_ij_maximum,dist_ij_minimum
18,66,571.196261682243,565.9626168224299,86.00543291948541,86.33082674645831,18.154016273702457,16.715116260578437
19,66,324.14018691588785,320.9252336448598,85.09525679070782,85.42844689856555,19.871801050606063,18.154016273702457
20,66,553.6111111111111,548.4629629629629,96.19306089525051,96.5615215333965,36.47608118563621,19.871801050606063
1,67,4876.509433962264,4826.962264150943,106.1823404315522,106.62318867095142,3.180796486470582,0.0
2,67,3883.841121495327,3845.1308411214955,101.68956584967785,102.10443106179682,4.199298262995014,3.180796486470582
3,67,1450.7383177570093,1436.018691588785,95.6545742126781,96.04210873942517,5.272455687869069,4.199298262995014
4,67,2628.542056074766,2602.542056074766,91.00013020362614,91.36233304744678,6.193740596260733,5.272455687869069
5,67,3322.0654205607475,3288.392523364486,88.31054125174123,88.66301425664659,7.05506785778168,6.193740596260733
6,67,704.2990654205607,697.4859813084112,86.08575585400942,86.42678893944502,7.953231296132531,7.05506785778168
7,67,573.9074074074074,568.0370370370371,85.0650834002573,85.42644090164828,9.018858595419156,7.953231296132531
8,67,424.7102803738318,420.67289719626166,82.68331179927101,83.00542251767995,9.988970078469205,9.018858595419156
9,67,597.8504672897196,591.4859813084112,83.15532760834479,83.49732285212909,10.72513829060439,9.988970078469205
10,67,428.1121495327103,423.49532710280374,84.93121286854075,85.27828197794,11.48754368614339,10.72513829060439
11,67,437.5140186915888,433.30841121495325,84.74201730553983,85.06747020906688,12.092084039119785,11.48754368614339
12,67,453.61682242990656,448.76635514018693,83.40956130124631,83.73253949757841,12.748421000557512,12.092084039119785
13,67,406.78504672897196,403.0373831775701,85.55813203914367,85.89446828848786,13.501331419788942,12.748421000557512
14,67,502.05555555555554,496.6666666666667,88.1840517537785,88.57011015400676,14.1931526288167,13.501331419788942
15,67,337.7943925233645,334.67289719626166,84.12033319133728,84.43536708900994,14.956788839614688,14.1931526288167
16,67,463.5140186915888,458.5327102803738,87.05987021940432,87.41717695844841,15.829313623743104,14.956788839614688
17,67,334.6448598130841,331.2429906542056,84.39791038176988,84.73550217772626,16.715116260578437,15.829313623743104
18,67,571.607476635514,565.6822429906542,85.51854011711568,85.8601609087149,18.154016273702457,16.715116260578437
19,67,322.196261682243,319.21495327102804,85.88393712881765,86.20625868747284,19.871801050606063,18.154016273702457
20,67,549.175925925926,544.3055555555555,95.82079870343797,96.17521644312247,36.47608118563621,19.871801050606063
1,68,4873.066037735849,4824.141509433963,106.13664894903694,106.55138758339191,3.180796486470582,0.0
2,68,3877.766355140187,3838.766355140187,101.59181798825112,102.01404433171074,4.199298262995014,3.180796486470582
3,68,1445.4953271028037,1430.7570093457944,95.6035662977251,95.97579917913484,5.272455687869069,4.199298262995014
4,68,2631.654205607477,2605.7383177570096,91.1828930471046,91.5337909309373,6.193740596260733,5.272455687869069
5,68,3327.542056074766,3293.8691588785045,88.54253379024111,88.89592644247467,7.05506785778168,6.193740596260733
6,68,708.5981308411215,701.0747663551402,85.87361776674359,86.27524862110155,7.953231296132531,7.05506785778168
7,68,575.5185185185185,569.5648148148148,85.06731474625188,85.40474158371627,9.018858595419156,7.953231296132531
8,68,425.25233644859816,420.67289719626166,83.15122080063946,83.50264059400821,9.988970078469205,9.018858595419156
9,68,599.5700934579439,593.5233644859813,83.51769590485723,83.8403651520812,10.72513829060439,9.988970078469205
10,68,427.3457943925234,423.04672897196264,84.9935473651068,85.33602666877717,11.48754368614339,10.72513829060439
11,68,438.0841121495327,433.1869158878505,84.2105676549001,84.56835278938368,12.092084039119785,11.48754368614339
12,68,455.50467289719626,450.9065420560748,83.11892221563674,83.42829358481441,12.748421000557512,12.092084039119785
13,68,409.4392523364486,405.5327102803738,85.8472103041039,86.20585889524745,13.501331419788942,12.748421000557512
14,68,501.68518518518516,496.8240740740741,88.44065530997199,88.80638104247002,14.1931526288167,13.501331419788942
15,68,336.38317757009344,332.9626168224299,84.16110580472389,84.48718002875457,14.956788839614688,14.1931526288167
16,68,463.93457943925233,459.01869158878503,86.75575975306576,87.11577192799457,15.829313623743104,14.956788839614688
17,68,333.8785046728972,330.23364485981307,83.96797728647046,84.3440918317422,16.715116260578437,15.829313623743104
18,68,570.2616822429907,564.5700934579439,86.30889570354378,86.65804839735898,18.154016273702457,16.715116260578437
19,68,321.14018691588785,317.7289719626168,86.18584047169443,86.5394259603927,19.871801050606063,18.154016273702457
20,68,548.8055555555555,543.8888888888889,96.47199159210734,96.80999209499515,36.47608118563621,19.871801050606063
1,69,4879.462264150943,4830.396226415094,106.15183774769726,106.60229339016038,3.180796486470582,0.0
2,69,3881.2523364485983,3841.841121495327,101.5401241145511,101.94296693848091,4.199298262995014,3.180796486470582
3,69,1439.9345794392523,1426.271028037383,95.76683105133087,96.16254259803887,5.272455687869069,4.199298262995014
4,69,2628.7757009345796,2602.4766355140187,91.18516854115242,91.57259961032841,6.193740596260733,5.272455687869069
5,69,3329.2242990654204,3295.822429906542,88.36872591071173,88.72243458848962,7.05506785778168,6.193740596260733
6,69,705.6542056074767,698.2149532710281,86.09531042580359,86.44893733077885,7.953231296132531,7.05506785778168
7,69,573.3518518518518,567.8703703703703,85.28827176574094,85.64919693077293,9.018858595419156,7.953231296132531
8,69,427.23364485981307,422.5607476635514,83.06111154529138,83.41559927113809,9.988970078469205,9.018858595419156
9,69,597.3831775700935,591.6168224299065,83.28883827154439,83.64344682101034,10.72513829060439,9.988970078469205
10,69,427.5700934579439,423.1121495327103,85.54074809132295,85.89358064867345,11.48754368614339,10.72513829060439
11,69,437.06542056074767,432.5327102803738,84.6326311238127,84.97499296183759,12.092084039119785,11.48754368614339
12,69,453.29906542056074,448.85981308411215,83.21760061925107,83.5361791065401,12.748421000557512,12.092084039119785
13,69,409.1869158878505,404.5981308411215,85.72314900093625,86.06472987607603,13.501331419788942,12.748421000557512
14,69,500.47222222222223,495.6388888888889,88.277031339475,88.59614434435845,14.1931526288167,13.501331419788942
15,69,336.7570093457944,333.5607476635514,84.14340911491468,84.46609333672527,14.956788839614688,14.1931526288167
16,69,465.4579439252336,460.803738317757,86.87888607608903,87.2154801322678,15.829313623743104,14.956788839614688
17,69,335.3644859813084,332.30841121495325,83.7439274326493,84.07803698201528,16.715116260578437,15.829313623743104
18,69,568.8504672897196,563.4672897196261,86.38012473862327,86.73863246097609,18.154016273702457,16.715116260578437
19,69,323.85981308411215,320.67289719626166,85.75891748610482,86.14692441605389,19.871801050606063,18.154016273702457
20,69,548.9444444444445,543.6481481481482,96.56193337677368,96.94597696632343,36.47608118563621,19.871801050606063
1,70,4882.830188679245,4833.132075471698,106.30283632830286,106.74895396974541,3.180796486470582,0.0
2,70,3874.2897196261683,3833.6728971962616,101.4525919485458,101.88420948369738,4.199298262995014,3.180796486470582
3,70,1443.6542056074766,1429.588785046729,95.58738153730276,95.96687950735377,5.272455687869069,4.199298262995014
4,70,2624.271028037383,2597.4018691588785,91.04088206233374,91.42303546880682,6.193740596260733,5.272455687869069
5,70,3334.3177570093458,3302.2523364485983,88.26080691393722,88.60880684115499,7.05506785778168,6.193740596260733
6,70,705.2616822429907,698.6355140186915,86.13777704729883,86.51862678979288,7.953231296132531,7.05506785778168
7,70,577.9444444444445,571.9074074074074,85.26596326163502,85.61138405398951,9.018858595419156,7.953231296132531
8,70,421.23364485981307,416.98130841121497,82.80330456261659,83.12267485653007,9.988970078469205,9.018858595419156
9,70,599.6822429906542,593.1121495327103,83.42246739286225,83.79426994447374,10.72513829060439,9.988970078469205
10,70,428.31775700934577,423.93457943925233,85.46525228788785,85.82591104343157,11.48754368614339,10.72513829060439
11,70,437.8317757009346,433.5140186915888,84.46016859856752,84.77624485791378,12.092084039119785,11.48754368614339
12,70,451.8411214953271,447.39252336448595,83.43460434527752,83.78719072184988,12.748421000557512,12.092084039119785
13,70,408.10280373831773,404.1775700934579,85.39183465461177,85.71276336295759,13.501331419788942,12.748421000557512
14,70,500.9259259259259,495.2962962962963,88.28270613323475,88.60683120842498,14.1931526288167,13.501331419788942
15,70,337.7570093457944,334.42056074766356,84.22131291801351,84.54999075658417,14.956788839614688,14.1931526288167
16,70,461.57943925233644,457.05607476635515,86.79889484191482,87.1493504011822,15.829313623743104,14.956788839614688
17,70,335.2803738317757,332.3644859813084,84.02831777375955,84.35130474141573,16.715116260578437,15.829313623743104
18,70,569.0373831775701,563.411214953271,85.63374824487413,85.98631234650264,18.154016273702457,16.715116260578437
19,70,324.49532710280374,320.803738317757,86.24188448412568,86.63811572228394,19.871801050606063,18.154016273702457
20,70,550.574074074074,545.7407407407408,96.26540847701561,96.60154440731361,36.47608118563621,19.871801050606063
1,71,4871.330188679245,4822.594339622641,106.36272414132974,106.78236176716779,3.180796486470582,0.0
2,71,3866.392523364486,3827.4392523364486,101.37131300604875,101.79279141948652,4.199298262995014,3.180796486470582
3,71,1447.8785046728972,1432.5700934579438,95.45372139309801,95.84374158739767,5.272455687869069,4.199298262995014
4,71,2632.336448598131,2605.7383177570096,90.92760644720147,91.311549423654,6.193740596260733,5.272455687869069
5,71,3327.9065420560746,3294.4018691588785,88.36499304994825,88.71756524806406,7.05506785778168,6.193740596260733
6,71,706.4392523364486,699.3457943925233,86.15985923050668,86.50798175441331,7.953231296132531,7.05506785778168
7,71,579.3425925925926,573.3148148148148,85.28200230139566,85.61044617183752,9.018858595419156,7.953231296132531
8,71,421.14953271028037,416.9065420560748,83.53532351365912,83.87372563289173,9.988970078469205,9.018858595419156
9,71,601.8878504672897,595.392523364486,83.80549808639961,84.19183370490786,10.72513829060439,9.988970078469205
10,71,431.9626168224299,427.30841121495325,85.05282311308287,85.39104396980854,11.48754368614339,10.72513829060439
11,71,437.98130841121497,433.8224299065421,84.17385913569923,84.48817876923503,12.092084039119785,11.48754368614339
12,71,452.2803738317757,447.70093457943926,83.77652073047034,84.11249697428181,12.748421000557512,12.092084039119785
13,71,411.9158878504673,408.02803738317755,85.39630349461738,85.69721994368693,13.501331419788942,12.748421000557512
14,71,501.77777777777777,496.537037037037,88.03781192439003,88.38182895587187,14.1931526288167,13.501331419788942
15,71,336.4672897196262,332.7943925233645,84.14530394948832,84.51550016960296,14.956788839614688,14.1931526288167
16,71,464.5420560747664,460.04672897196264,86.64187949599251,86.99097413385388,15.829313623743104,14.956788839614688
17,71,332.86915887850466,329.7570093457944,83.89279223253048,84.20958441449518,16.715116260578437,15.829313623743104
18,71,570.1121495327103,564.3831775700935,86.27212258554613,86.57236725531902,18.154016273702457,16.715116260578437
19,71,323.8785046728972,320.5700934579439,86.06722928606214,86.3386080571655,19.871801050606063,18.154016273702457
20,71,550.2685185185185,545.2962962962963,96.2241719829366,96.56482284286639,36.47608118563621,19.871801050606063
1,72,4878.669811320755,4829.518867924528,106.16441689924673,106.58966383773145,3.180796486470582,0.0
2,72,3882.2897196261683,3843.158878504673,101.46710922727571,101.86981074989743,4.199298262995014,3.180796486470582
3,72,1445.6355140186915,1431.2616822429907,95.63942670673903,96.05177973133043,5.272455687869069,4.199298262995014
4,72,2623.691588785047,2596.392523364486,91.3795453605617,91.7354168279561,6.193740596260733,5.272455687869069
5,72,3321.6822429906542,3288.5607476635514,88.3772403061586,88.75538426066652,7.05506785778168,6.193740596260733
6,72,704.6542056074767,697.3084112149533,86.04225081331131,86.41213041788001,7.953231296132531,7.05506785778168
7,72,576.3055555555555,570.5,84.70051796773035,85.04762901261877,9.018858595419156,7.953231296132531
8,72,423.39252336448595,419.0,82.50731928052728,82.87122243215305,9.988970078469205,9.018858595419156
9,72,598.3271028037383,592.2803738317757,83.28992999353902,83.63542750271085,10.72513829060439,9.988970078469205
10,72,426.4299065420561,421.68224299065423,85.4832543323676,85.85899934761473,11.48754368614339,10.72513829060439
11,72,440.3738317757009,435.8130841121495,84.36123598043588,84.71380009021863,12.092084039119785,11.48754368614339
12,72,455.22429906542055,450.3457943925234,82.99785111388086,83.32647661395806,12.748421000557512,12.092084039119785
13,72,409.5607476635514,405.67289719626166,85.48594697976918,85.80350141511605,13.501331419788942,12.748421000557512
14,72,502.8888888888889,497.99074074074076,87.9527705829894,88.27573751740928,14.1931526288167,13.501331419788942
15,72,335.2616822429907,331.6355140186916,84.20664303344276,84.5670415962999,14.956788839614688,14.1931526288167
16,72,464.2056074766355,459.4766355140187,86.966349187207,87.32453484171336,15.829313623743104,14.956788839614688
17,72,337.78504672897196,334.50467289719626,82.73361789403066,83.06128335140647,16.715116260578437,15.829313623743104
18,72,568.196261682243,562.6355140186915,86.00278761573688,86.32560887460785,18.154016273702457,16.715116260578437
19,72,325.1588785046729,322.02803738317755,85.20912544209135,85.54043145523264,19.871801050606063,18.154016273702457
20,72,549.0185185185185,544.1203703703703,96.22362236110918,96.57384742051701,36.47608118563621,19.871801050606063
1,73,4877.754716981132,4827.867924528302,106.3255922939257,106.74729495836607,3.180796486470582,0.0
2,73,3869.841121495327,3831.308411214953,101.53235338996915,101.9484254624036,4.199298262995014,3.180796486470582
3,73,1444.3831775700935,1429.588785046729,95.68059262969093,96.10091094734172,5.272455687869069,4.199298262995014
4,73,2627.7196261682243,2601.1401869158876,91.60419161769963,91.9890810022601,6.193740596260733,5.272455687869069
5,73,3331.448598130841,3298.392523364486,88.38095639423402,88.73396627612429,7.05506785778168,6.193740596260733
6,73,712.5046728971963,705.4018691588785,86.01095084047536,86.36567759740115,7.953231296132531,7.05506785778168
7,73,573.1944444444445,566.8333333333334,85.32021484638999,85.65371364513811,9.018858595419156,7.953231296132531
8,73,425.8224299065421,421.61682242990656,82.28431445380724,82.5843604976184,9.988970078469205,9.018858595419156
9,73,603.2429906542056,596.9345794392524,82.66077474110223,82.97460419377947,10.72513829060439,9.988970078469205
