ventile_id,simulation_id,emp_b_mean,emp_a_mean,real_wb_mean,real_wa_mean,dist_ij_maximum,dist_ij_minimum
1,64,4889.056603773585,4836.198113207547,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,64,3876.4018691588785,3837.308411214953,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,64,1445.4953271028037,1430.1682242990655,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,64,2623.691588785047,2597.551401869159,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,64,3332.5140186915887,3300.570093457944,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,64,699.5420560747664,692.2616822429907,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,64,576.1111111111111,570.4351851851852,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,64,424.66355140186914,420.04672897196264,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,64,598.7383177570093,593.1869158878504,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,64,427.3457943925234,423.13084112149534,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,64,438.49532710280374,434.8130841121495,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
12,64,451.3457943925234,446.89719626168227,1.23022060785209,1.23022060785209,12.748421000557512,12.092084039119785
13,64,412.89719626168227,408.8130841121495,1.2596331727668462,1.2596331727668462,13.501331419788942,12.748421000557512
14,64,498.6203703703704,493.4537037037037,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,64,335.02803738317755,331.76635514018693,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,64,463.70093457943926,459.1682242990654,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,64,335.5700934579439,332.29906542056074,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,64,567.1495327102804,561.7009345794393,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,64,324.5233644859813,321.1869158878505,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,64,549.2685185185185,545.2685185185185,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,65,4882.622641509434,4831.254716981132,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,65,3880.233644859813,3839.8130841121497,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,65,1448.214953271028,1433.0280373831777,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,65,2618.2803738317757,2592.2523364485983,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,65,3333.0654205607475,3299.448598130841,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,65,703.2429906542056,695.8598130841121,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,65,576.0833333333334,570.0185185185185,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,65,423.3644859813084,419.0747663551402,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,65,599.0934579439253,592.8317757009346,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,65,427.3551401869159,422.9252336448598,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,65,436.7570093457944,432.2429906542056,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
12,65,452.7570093457944,448.5233644859813,1.23022060785209,1.23022060785209,12.748421000557512,12.092084039119785
13,65,408.85981308411215,405.04672897196264,1.2596331727668462,1.2596331727668462,13.501331419788942,12.748421000557512
14,65,498.9259259259259,494.22222222222223,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,65,338.05607476635515,335.0373831775701,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,65,462.5607476635514,457.68224299065423,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,65,333.9065420560748,330.7102803738318,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,65,573.7476635514018,568.2803738317757,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,65,322.4018691588785,319.7570093457944,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,65,549.3148148148148,545.4351851851852,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,66,4867.858490566037,4816.245283018868,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,66,3880.2803738317757,3841.0841121495328,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,66,1441.9158878504672,1426.6542056074766,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,66,2625.336448598131,2599.1682242990655,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,66,3334.9345794392525,3303.457943925234,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,66,705.411214953271,697.9626168224299,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,66,575.3148148148148,569.6388888888889,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,66,423.4859813084112,419.14953271028037,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,66,595.8878504672897,590.2242990654206,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,66,426.9065420560748,422.49532710280374,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,66,437.01869158878503,432.95327102803736,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
12,66,456.9158878504673,452.4018691588785,1.23022060785209,1.23022060785209,12.748421000557512,12.092084039119785
13,66,412.0934579439252,407.69158878504675,1.2596331727668462,1.2596331727668462,13.501331419788942,12.748421000557512
14,66,500.8796296296296,495.8425925925926,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,66,339.10280373831773,335.8878504672897,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,66,462.25233644859816,457.50467289719626,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,66,334.3551401869159,331.1214953271028,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,66,571.196261682243,566.2990654205607,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,66,324.14018691588785,321.0747663551402,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,66,553.6111111111111,549.574074074074,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,67,4876.509433962264,4825.396226415094,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,67,3883.841121495327,3844.345794392523,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,67,1450.7383177570093,1435.7009345794393,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,67,2628.542056074766,2602.663551401869,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,67,3322.0654205607475,3288.878504672897,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,67,704.2990654205607,697.4299065420561,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,67,573.9074074074074,567.9537037037037,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,67,424.7102803738318,420.6355140186916,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,67,597.8504672897196,591.373831775701,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,67,428.1121495327103,423.50467289719626,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,67,437.5140186915888,433.3457943925234,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
12,67,453.61682242990656,448.95327102803736,1.23022060785209,1.23022060785209,12.748421000557512,12.092084039119785
13,67,406.78504672897196,402.9626168224299,1.2596331727668462,1.2596331727668462,13.501331419788942,12.748421000557512
14,67,502.05555555555554,496.8333333333333,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,67,337.7943925233645,334.7289719626168,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,67,463.5140186915888,458.7196261682243,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,67,334.6448598130841,331.41121495327104,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,67,571.607476635514,565.9532710280374,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,67,322.196261682243,319.3644859813084,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,67,549.175925925926,545.4722222222222,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,68,4873.066037735849,4822.3490566037735,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,68,3877.766355140187,3838.0,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,68,1445.4953271028037,1430.4859813084113,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,68,2631.654205607477,2605.7476635514017,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,68,3327.542056074766,3294.392523364486,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,68,708.5981308411215,701.1401869158879,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,68,575.5185185185185,569.5277777777778,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,68,425.25233644859816,420.70093457943926,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,68,599.5700934579439,593.4018691588785,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,68,427.3457943925234,422.94392523364485,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,68,438.0841121495327,433.41121495327104,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
12,68,455.50467289719626,451.0373831775701,1.23022060785209,1.23022060785209,12.748421000557512,12.092084039119785
13,68,409.4392523364486,405.57943925233644,1.2596331727668462,1.2596331727668462,13.501331419788942,12.748421000557512
14,68,501.68518518518516,496.8796296296296,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,68,336.38317757009344,333.0747663551402,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,68,463.93457943925233,459.196261682243,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,68,333.8785046728972,330.4299065420561,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,68,570.2616822429907,564.9439252336449,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,68,321.14018691588785,317.94392523364485,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,68,548.8055555555555,544.7777777777778,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,69,4879.462264150943,4828.88679245283,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,69,3881.2523364485983,3840.9532710280373,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,69,1439.9345794392523,1425.9158878504672,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,69,2628.7757009345796,2602.5794392523367,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,69,3329.2242990654204,3296.3271028037384,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,69,705.6542056074767,698.0093457943925,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,69,573.3518518518518,567.8518518518518,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,69,427.23364485981307,422.61682242990656,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,69,597.3831775700935,591.4859813084112,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,69,427.5700934579439,423.1588785046729,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,69,437.06542056074767,432.66355140186914,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
12,69,453.29906542056074,449.0747663551402,1.23022060785209,1.23022060785209,12.748421000557512,12.092084039119785
13,69,409.1869158878505,404.67289719626166,1.2596331727668462,1.2596331727668462,13.501331419788942,12.748421000557512
14,69,500.47222222222223,495.8240740740741,1.2994425565779564,1.2994425565779564,14.1931526288167,13.501331419788942
15,69,336.7570093457944,333.6542056074766,1.2382498742678767,1.2382498742678767,14.956788839614688,14.1931526288167
16,69,465.4579439252336,460.9158878504673,1.279868554654993,1.279868554654993,15.829313623743104,14.956788839614688
17,69,335.3644859813084,332.4018691588785,1.2347965163750603,1.2347965163750603,16.715116260578437,15.829313623743104
18,69,568.8504672897196,563.8504672897196,1.2685621009743309,1.2685621009743309,18.154016273702457,16.715116260578437
19,69,323.85981308411215,320.8411214953271,1.27077809545655,1.27077809545655,19.871801050606063,18.154016273702457
20,69,548.9444444444445,544.5555555555555,1.4182462285981774,1.4182462285981774,36.47608118563621,19.871801050606063
1,70,4882.830188679245,4831.33962264151,1.5656860707969014,1.5656860707969014,3.180796486470582,0.0
2,70,3874.2897196261683,3833.177570093458,1.4965929750947915,1.4965929750947915,4.199298262995014,3.180796486470582
3,70,1443.6542056074766,1429.1682242990655,1.4093033811244198,1.4093033811244198,5.272455687869069,4.199298262995014
4,70,2624.271028037383,2597.457943925234,1.3442379297977263,1.3442379297977263,6.193740596260733,5.272455687869069
5,70,3334.3177570093458,3302.9532710280373,1.3012187110685511,1.3012187110685511,7.05506785778168,6.193740596260733
6,70,705.2616822429907,698.5420560747664,1.2678754994973431,1.2678754994973431,7.953231296132531,7.05506785778168
7,70,577.9444444444445,571.9166666666666,1.253959154920958,1.253959154920958,9.018858595419156,7.953231296132531
8,70,421.23364485981307,416.9252336448598,1.2261529308469425,1.2261529308469425,9.988970078469205,9.018858595419156
9,70,599.6822429906542,592.981308411215,1.2293206677104924,1.2293206677104924,10.72513829060439,9.988970078469205
10,70,428.31775700934577,423.9252336448598,1.258041117289132,1.258041117289132,11.48754368614339,10.72513829060439
11,70,437.8317757009346,433.5327102803738,1.2418203022589673,1.2418203022589673,12.092084039119785,11.48754368614339
