id,d_emp_p95,d_emp_p5,d_emp_mean,d_real_wage_ratio_p95,d_real_wage_ratio_p5,d_real_wage_ratio_mean,real_wb_mean,real_wa_mean
2040,1.0,-2.0,-0.62,0.0,0.0,0.0,1.195486431368377,1.195486431368377
2041,1.0,-2.05,-0.56,0.0,0.0,0.0,1.189767343397733,1.189767343397733
2042,1.0,-3.0,-1.05,0.0,0.0,0.0,1.2479233519251849,1.2479233519251849
2043,1.0,-1.0,-0.26,0.0,0.0,0.0,1.0171672323606518,1.0171672323606518
2044,0.0,-5.0,-2.19,0.0,0.0,0.0,1.2808995402712955,1.2808995402712955
2045,-0.9500000000000028,-10.0,-5.29,0.0,0.0,0.0,1.6534867665732298,1.6534867665732298
2046,1.0,-10.05,-5.05,0.0,0.0,0.0,1.548961473248412,1.548961473248412
2047,1.0,-4.0,-1.49,0.0,0.0,0.0,1.294462548330075,1.294462548330075
2048,1.0,-2.05,-0.32,0.0,0.0,0.0,1.2019495977692392,1.2019495977692392
2049,1.0,-2.0,-0.35,0.0,0.0,0.0,1.1248824773559138,1.1248824773559138
2050,1.0,-5.0,-1.54,0.0,0.0,0.0,1.3423729629369592,1.3423729629369592
2051,1.0,-9.049999999999999,-4.0,0.0,0.0,0.0,1.5208956771765167,1.5208956771765167
2052,0.04999999999999716,-8.0,-4.19,0.0,0.0,0.0,1.4989226794361346,1.4989226794361346
2053,1.0,-8.0,-4.03,0.0,0.0,0.0,1.4181091023971784,1.4181091023971784
2054,1.0,-3.0,-0.63,0.0,0.0,0.0,1.2398091178023904,1.2398091178023904
2055,-2.0,-15.0,-8.99,0.0,0.0,0.0,1.5608107666982016,1.5608107666982016
2056,-4.0,-24.0,-12.64,0.0,0.0,0.0,1.823360922406202,1.823360922406202
2057,-30.0,-63.05,-46.85,0.0,0.0,0.0,2.061032823403354,2.061032823403354
2058,1.0,-5.0,-1.66,0.0,0.0,0.0,1.3310987258494544,1.3310987258494544
2059,-1.0,-14.05,-6.67,0.0,0.0,0.0,1.6248065485780934,1.6248065485780934
2060,1.0,-1.0499999999999998,-0.25,0.0,0.0,0.0,1.070076488988481,1.070076488988481
2061,1.0,-7.05,-2.58,0.0,0.0,0.0,1.507420793527005,1.507420793527005
2062,-4.950000000000003,-20.0,-10.84,0.0,0.0,0.0,1.6131630892305486,1.6131630892305486
2063,1.0,-6.0,-2.58,0.0,0.0,0.0,1.3574678793456725,1.3574678793456725
2064,1.0,-7.05,-2.84,0.0,0.0,0.0,1.5086659569142649,1.5086659569142649
2065,1.0,-12.0,-5.85,0.0,0.0,0.0,1.5895682215008522,1.5895682215008522
2066,0.04999999999999716,-6.0,-2.38,0.0,0.0,0.0,1.4287372112498522,1.4287372112498522
2067,0.0,-10.05,-4.74,0.0,0.0,0.0,1.566077193512197,1.566077193512197
2068,0.0,-6.0,-2.6,0.0,0.0,0.0,1.3560645335302257,1.3560645335302257
2069,1.0,-6.0,-2.27,0.0,0.0,0.0,1.3585108009637283,1.3585108009637283
2070,1.0,-6.0,-2.38,0.0,0.0,0.0,1.4222989809196522,1.4222989809196522
2071,2.0,-8.0,-3.09,0.0,0.0,0.0,1.4661141133279643,1.4661141133279643
2072,1.0,-3.0,-0.75,0.0,0.0,0.0,1.2428560283506018,1.2428560283506018
2073,1.0,-7.0,-2.54,0.0,0.0,0.0,1.4609033662418078,1.4609033662418078
2074,1.0,-2.0,-0.43,0.0,0.0,0.0,1.1488275546949678,1.1488275546949678
2075,1.0,-5.0,-2.09,0.0,0.0,0.0,1.410702045130692,1.410702045130692
2076,1.0499999999999972,-4.05,-1.47,0.0,0.0,0.0,1.2892953091773718,1.2892953091773718
2077,0.04999999999999716,-6.0,-2.76,0.0,0.0,0.0,1.4483714936109022,1.4483714936109022
2078,1.0,-4.0,-1.28,0.0,0.0,0.0,1.3146807652261456,1.3146807652261456
2079,0.0,0.0,-0.01,0.0,0.0,0.0,0.6740257375771086,0.6740257375771086
2080,0.0,-9.0,-4.57,0.0,0.0,0.0,1.5454518443640068,1.5454518443640068
2081,-2.950000000000003,-13.049999999999999,-7.43,0.0,0.0,0.0,1.5894109002505121,1.5894109002505121
2082,1.0,-4.0,-1.19,0.0,0.0,0.0,1.2938123443372578,1.2938123443372578
2083,1.0,-3.0,-0.85,0.0,0.0,0.0,1.2483771018850687,1.2483771018850687
2084,1.0499999999999972,-5.05,-2.01,0.0,0.0,0.0,1.4184031226407359,1.4184031226407359
2085,1.0499999999999972,-3.0,-0.52,0.0,0.0,0.0,1.2955546728775043,1.2955546728775043
2086,-3.0,-20.0,-11.71,0.0,0.0,0.0,1.7558317533983763,1.7558317533983763
2087,1.0,-6.05,-2.47,0.0,0.0,0.0,1.4245003051797167,1.4245003051797167
2088,1.0,-1.0,-0.24,0.0,0.0,0.0,1.085053585243063,1.085053585243063
2089,0.0,-7.05,-3.63,0.0,0.0,0.0,1.4777312127792033,1.4777312127792033
2090,1.0,-6.05,-2.61,0.0,0.0,0.0,1.4140383247734047,1.4140383247734047
2091,0.0,0.0,-0.02,0.0,0.0,0.0,0.8096360386460177,0.8096360386460177
2092,1.0,-8.0,-3.96,0.0,0.0,0.0,1.5403911853284737,1.5403911853284737
2093,1.0,-5.0,-1.24,0.0,0.0,0.0,1.340620638123472,1.340620638123472
2094,2.0,-7.0,-2.99,0.0,0.0,0.0,1.4624701845196357,1.4624701845196357
2095,0.0,-8.0,-4.05,0.0,0.0,0.0,1.4594257678325062,1.4594257678325062
2096,1.0499999999999972,-7.0,-2.91,0.0,0.0,0.0,1.4703163281641662,1.4703163281641662
2097,1.0,-2.0,-0.55,0.0,0.0,0.0,1.2220207082721075,1.2220207082721075
2098,1.0,-3.05,-0.68,0.0,0.0,0.0,1.2750720689295745,1.2750720689295745
2099,1.0,-2.0,-0.44,0.0,0.0,0.0,1.2748189901552331,1.2748189901552331
2100,2.0,-4.0,-0.95,0.0,0.0,0.0,1.441125468538978,1.441125468538978
2101,1.0,-3.05,-0.71,0.0,0.0,0.0,1.2529761027845372,1.2529761027845372
2102,1.0,-2.0,-0.34,0.0,0.0,0.0,1.1454135233481506,1.1454135233481506
2103,1.0,-2.0,-0.32,0.0,0.0,0.0,1.1634482798142762,1.1634482798142762
2104,2.0,-9.0,-2.9,0.0,0.0,0.0,1.5187481968362386,1.5187481968362386
2105,0.04999999999999716,-7.0,-3.02,0.0,0.0,0.0,1.4517248252406594,1.4517248252406594
2106,1.0,-11.0,-4.66,0.0,0.0,0.0,1.6305271275703468,1.6305271275703468
2107,1.0,-3.0,-1.04,0.0,0.0,0.0,1.2523859632791745,1.2523859632791745
2108,-1.9500000000000028,-15.05,-8.33,0.0,0.0,0.0,1.6272333495739515,1.6272333495739515
2109,2.049999999999997,-6.0,-2.87,0.0,0.0,0.0,1.483603606669156,1.483603606669156
2110,1.0499999999999972,-6.0,-2.63,0.0,0.0,0.0,1.4762765021614785,1.4762765021614785
2111,1.0,-2.0,-0.38,0.0,0.0,0.0,1.1301643878745122,1.1301643878745122
2112,0.0,-15.100000000000001,-7.79,0.0,0.0,0.0,1.7561657211332216,1.7561657211332216
2113,0.04999999999999716,-7.05,-3.03,0.0,0.0,0.0,1.4700320618187817,1.4700320618187817
2114,1.0499999999999972,-12.0,-5.64,0.0,0.0,0.0,1.6071950790532243,1.6071950790532243
2115,2.0,-8.0,-3.08,0.0,0.0,0.0,1.5195663314524404,1.5195663314524404
2116,2.0,-3.0,-0.44,0.0,0.0,0.0,1.2643292752450597,1.2643292752450597
2117,1.0,-2.05,-0.56,0.0,0.0,0.0,1.3117683971286886,1.3117683971286886
2118,1.0,-5.0,-1.95,0.0,0.0,0.0,1.3957060129829406,1.3957060129829406
2119,1.0,-7.0,-2.42,0.0,0.0,0.0,1.5011415958092085,1.5011415958092085
2120,-4.950000000000003,-25.049999999999997,-15.63,0.0,0.0,0.0,1.977337066096595,1.977337066096595
2121,1.0,-5.0,-1.81,0.0,0.0,0.0,1.3744851999430057,1.3744851999430057
2122,1.0,-3.0,-0.93,0.0,0.0,0.0,1.3212023962747041,1.3212023962747041
2123,1.0999999999999943,-12.05,-5.02,0.0,0.0,0.0,1.6314093133537524,1.6314093133537524
2124,1.0,-5.0,-1.35,0.0,0.0,0.0,1.3760289384999425,1.3760289384999425
2125,1.0,-2.0,-0.53,0.0,0.0,0.0,1.3049619072955738,1.3049619072955738
2126,1.0,-6.0,-2.11,0.0,0.0,0.0,1.4196601435170637,1.4196601435170637
2127,1.0,-8.0,-2.85,0.0,0.0,0.0,1.5849287424733332,1.5849287424733332
2128,1.0499999999999972,-3.05,-0.97,0.0,0.0,0.0,1.3999676714240212,1.3999676714240212
2129,-1.0,-15.05,-8.75,0.0,0.0,0.0,1.781421139253318,1.781421139253318
2130,1.0,-3.05,-0.93,0.0,0.0,0.0,1.3438146136475,1.3438146136475
2131,-8.950000000000003,-36.199999999999996,-23.36,0.0,0.0,0.0,2.0293951874514047,2.0293951874514047
2132,1.0,-3.0,-1.05,0.0,0.0,0.0,1.320620457780788,1.320620457780788
2133,1.0,-3.0,-0.87,0.0,0.0,0.0,1.2334186687306703,1.2334186687306703
2134,1.0,-5.0,-1.53,0.0,0.0,0.0,1.3837539103906158,1.3837539103906158
2135,0.0,-11.0,-4.72,0.0,0.0,0.0,1.6522926577451165,1.6522926577451165
2136,-3.950000000000003,-24.05,-13.98,0.0,0.0,0.0,2.029650220370028,2.029650220370028
2137,-0.9500000000000028,-11.0,-5.44,0.0,0.0,0.0,1.634585922927833,1.634585922927833
2138,1.0,-9.0,-3.83,0.0,0.0,0.0,1.52254363404528,1.52254363404528
2139,0.0,-8.0,-3.18,0.0,0.0,0.0,1.4693594208477476,1.4693594208477476
2140,1.0,-4.0,-1.08,0.0,0.0,0.0,1.386381695039076,1.386381695039076
2141,1.0,-5.05,-2.08,0.0,0.0,0.0,1.4810974225524403,1.4810974225524403
2142,2.049999999999997,-8.05,-3.34,0.0,0.0,0.0,1.5186455960276815,1.5186455960276815
2143,0.0,-12.05,-6.1,0.0,0.0,0.0,1.7765086068564295,1.7765086068564295
